Postcode,Economy,Premium
SP1 3FZ,80,90
SP1 3GA,80,90
SP1 3GB,80,90
SP1 3GD,80,90
SP1 3GE,80,90
SP1 3GF,80,90
SP1 3GG,80,90
SP1 3GH,80,90
SP1 3GJ,80,90
SP1 3GL,80,90
SP1 3GN,80,90
SP1 3GP,80,90
SP1 3GQ,80,90
SP1 3GR,80,90
SP1 3GS,80,90
SP1 3GT,80,90
SP1 3GU,80,90
SP1 3GW,80,90
SP1 3GX,80,90
SP1 3GY,80,90
SP1 3GZ,80,90
SP1 3HA,80,90
SP1 3HB,80,90
SP1 3HD,80,90
SP1 3HE,80,90
SP1 3HF,80,90
SP1 3HG,80,90
SP1 3HH,80,90
SP1 3HJ,80,90
SP1 3HL,80,90
SP1 3HN,80,90
SP1 3HP,80,90
SP1 3HQ,80,90
SP1 3HR,80,90
SP1 3HS,80,90
SP1 3HT,80,90
SP1 3HU,80,90
SP1 3HW,80,90
SP1 3HX,80,90
SP1 3HY,80,90
SP1 3HZ,80,90
SP1 3JA,80,90
SP1 3JB,80,90
SP1 3JD,80,90
SP1 3JE,80,90
SP1 3JF,80,90
SP1 3JG,80,90
SP1 3JH,80,90
SP1 3JJ,80,90
SP1 3JL,80,90
SP1 3JN,80,90
SP1 3JP,80,90
SP1 3JQ,80,90
SP1 3JR,80,90
SP1 3JS,80,90
SP1 3JT,80,90
SP1 3JU,80,90
SP1 3JW,80,90
SP1 3JX,80,90
SP1 3JY,80,90
SP1 3JZ,80,90
SP1 3LA,80,90
SP1 3LB,80,90
SP1 3LD,80,90
SP1 3LE,80,90
SP1 3LF,80,90
SP1 3LG,80,90
SP1 3LH,80,90
SP1 3LJ,80,90
SP1 3LL,80,90
SP1 3LN,80,90
SP1 3LP,80,90
SP1 3LQ,80,90
SP1 3LR,80,90
SP1 3LS,80,90
SP1 3LT,80,90
SP1 3LU,80,90
SP1 3LW,80,90
SP1 3LX,80,90
SP1 3LY,80,90
SP1 3LZ,80,90
SP1 3NA,80,90
SP1 3NB,80,90
SP1 3ND,80,90
SP1 3NE,80,90
SP1 3NF,80,90
SP1 3NG,80,90
SP1 3NH,80,90
SP1 3NJ,80,90
SP1 3NL,80,90
SP1 3NN,80,90
SP1 3NP,80,90
SP1 3NQ,80,90
SP1 3NR,80,90
SP1 3NS,80,90
SP1 3NT,80,90
SP1 3NU,80,90
SP1 3NW,80,90
SP1 3NX,80,90
SP1 3NY,80,90
SP1 3NZ,80,90
SP1 3PA,80,90
SP1 3PB,80,90
SP1 3PD,80,90
SP1 3PE,80,90
SP1 3PF,80,90
SP1 3PG,80,90
SP1 3PH,80,90
SP1 3PJ,80,90
SP1 3PL,80,90
SP1 3PN,80,90
SP1 3PP,80,90
SP1 3PQ,80,90
SP1 3PR,80,90
SP1 3PS,80,90
SP1 3PT,80,90
SP1 3PU,80,90
SP1 3PW,80,90
SP1 3PX,80,90
SP1 3PY,80,90
SP1 3PZ,80,90
SP1 3QA,80,90
SP1 3QB,80,90
SP1 3QD,80,90
SP1 3QE,80,90
SP1 3QF,80,90
SP1 3QG,80,90
SP1 3QH,80,90
SP1 3QJ,80,90
SP1 3QL,80,90
SP1 3QN,80,90
SP1 3QP,80,90
SP1 3QQ,80,90
SP1 3QR,80,90
SP1 3QS,80,90
SP1 3QT,80,90
SP1 3QU,80,90
SP1 3QW,80,90
SP1 3QX,80,90
SP1 3QY,80,90
SP1 3QZ,80,90
SP1 3RA,80,90
SP1 3RB,80,90
SP1 3RD,80,90
SP1 3RE,80,90
SP1 3RF,80,90
SP1 3RG,80,90
SP1 3RH,80,90
SP1 3RJ,80,90
SP1 3RL,80,90
SP1 3RN,80,90
SP1 3RP,80,90
SP1 3RQ,80,90
SP1 3RR,80,90
SP1 3RS,80,90
SP1 3RT,80,90
SP1 3RU,80,90
SP1 3RW,80,90
SP1 3RX,80,90
SP1 3RY,80,90
SP1 3RZ,80,90
SP1 3SA,80,90
SP1 3SB,80,90
SP1 3SD,80,90
SP1 3SE,80,90
SP1 3SF,80,90
SP1 3SG,80,90
SP1 3SH,80,90
SP1 3SJ,80,90
SP1 3SL,80,90
SP1 3SN,80,90
SP1 3SP,80,90
SP1 3SQ,80,90
SP1 3SR,80,90
SP1 3SS,80,90
SP1 3ST,80,90
SP1 3SU,80,90
SP1 3SW,80,90
SP1 3SX,80,90
SP1 3SY,80,90
SP1 3SZ,80,90
SP1 3TA,80,90
SP1 3TB,80,90
SP1 3TD,80,90
SP1 3TE,80,90
SP1 3TF,80,90
SP1 3TG,80,90
SP1 3TH,80,90
SP1 3TJ,80,90
SP1 3TL,80,90
SP1 3TN,80,90
SP1 3TP,80,90
SP1 3TQ,80,90
SP1 3TR,80,90
SP1 3TS,80,90
SP1 3TT,80,90
SP1 3TU,80,90
SP1 3TW,80,90
SP1 3TX,80,90
SP1 3TY,80,90
SP1 3TZ,80,90
SP1 3UA,80,90
SP1 3UB,80,90
SP1 3UD,80,90
SP1 3UE,80,90
SP1 3UF,80,90
SP1 3UG,80,90
SP1 3UH,80,90
SP1 3UJ,80,90
SP1 3UL,80,90
SP1 3UN,80,90
SP1 3UP,80,90
SP1 3UQ,80,90
SP1 3UR,80,90
SP1 3US,80,90
SP1 3UT,80,90
SP1 3UU,80,90
SP1 3UW,80,90
SP1 3UX,80,90
SP1 3UY,80,90
SP1 3UZ,80,90
SP1 3WA,80,90
SP1 3WB,80,90
SP1 3WD,80,90
SP1 3WE,80,90
SP1 3WF,80,90
SP1 3WG,80,90
SP1 3WH,80,90
SP1 3WJ,80,90
SP1 3WL,80,90
SP1 3WN,80,90
SP1 3WP,80,90
SP1 3WQ,80,90
SP1 3WR,80,90
SP1 3WS,80,90
SP1 3WT,80,90
SP1 3WU,80,90
SP1 3WX,80,90
SP1 3WY,80,90
SP1 3WZ,80,90
SP1 3XA,80,90
SP1 3XB,80,90
SP1 3XD,80,90
SP1 3XE,80,90
SP1 3XF,80,90
SP1 3XG,80,90
SP1 3XH,80,90
SP1 3XJ,80,90
SP1 3XL,80,90
SP1 3XN,80,90
SP1 3XP,80,90
SP1 3XQ,80,90
SP1 3XR,80,90
SP1 3XS,80,90
SP1 3XT,80,90
SP1 3XU,80,90
SP1 3XW,80,90
SP1 3XX,80,90
SP1 3XY,80,90
SP1 3XZ,80,90
SP1 3YA,80,90
SP1 3YB,80,90
SP1 3YD,80,90
SP1 3YE,80,90
SP1 3YF,80,90
SP1 3YG,80,90
SP1 3YH,80,90
SP1 3YJ,80,90
SP1 3YL,80,90
SP1 3YN,80,90
SP1 3YP,80,90
SP1 3YQ,80,90
SP1 3YR,80,90
SP1 3YS,80,90
SP1 3YT,80,90
SP1 3YU,80,90
SP1 3YX,80,90
SP1 3YY,80,90
SP1 3YZ,80,90
SP1 3ZA,80,90
SP1 3ZB,80,90
SP1 3ZD,80,90
SP1 3ZL,80,90
SP1 3ZN,80,90
SP1 3ZP,80,90
SP1 3ZR,80,90
SP1 3ZT,80,90
SP1 3ZU,80,90
SP1 3ZW,80,90
SP1 3ZY,80,90
SP1 3ZZ,80,90
SP101AA,80,90
SP101AB,80,90
SP101AD,80,90
SP101AE,80,90
SP101AF,80,90
SP101AH,80,90
SP101AJ,80,90
SP101AL,80,90
SP101BA,80,90
SP101BB,80,90
SP101BD,80,90
SP101BE,80,90
SP101BF,80,90
SP101BG,80,90
SP101BH,80,90
SP101BJ,80,90
SP101BL,80,90
SP101BN,80,90
SP101BP,80,90
SP101BQ,80,90
SP101BS,80,90
SP101BT,80,90
SP101BU,80,90
SP101BW,80,90
SP101BX,80,90
SP101BY,80,90
SP101BZ,80,90
SP101DA,80,90
SP101DB,80,90
SP101DD,80,90
SP101DE,80,90
SP101DF,80,90
SP101DG,80,90
SP101DH,80,90
SP101DJ,80,90
SP101DL,80,90
SP101DN,80,90
SP101DP,80,90
SP101DQ,80,90
SP101DR,80,90
SP101DS,80,90
SP101DT,80,90
SP101DU,80,90
SP101DW,80,90
SP101DX,80,90
SP101DY,80,90
SP101DZ,80,90
SP101EA,80,90
SP101EB,80,90
SP101ED,80,90
SP101EE,80,90
SP101EF,80,90
SP101EG,80,90
SP101EH,80,90
SP101EJ,80,90
SP101EL,80,90
SP101EN,80,90
SP101EP,80,90
SP101EQ,80,90
SP101ER,80,90
SP101ES,80,90
SP101ET,80,90
SP101EU,80,90
SP101EW,80,90
SP101EX,80,90
SP101EY,80,90
SP101EZ,80,90
SP101HA,80,90
SP101HB,80,90
SP101HD,80,90
SP101HE,80,90
SP101HF,80,90
SP101HG,80,90
SP101HH,80,90
SP101HJ,80,90
SP101HL,80,90
SP101HN,80,90
SP101HP,80,90
SP101HQ,80,90
SP101HR,80,90
SP101HS,80,90
SP101HT,80,90
SP101HU,80,90
SP101HW,80,90
SP101HX,80,90
SP101HY,80,90
SP101HZ,80,90
SP101JA,80,90
SP101JB,80,90
SP101JD,80,90
SP101JE,80,90
SP101JF,80,90
SP101JG,80,90
SP101JH,80,90
SP101JJ,80,90
SP101JL,80,90
SP101JN,80,90
SP101JP,80,90
SP101JQ,80,90
SP101JR,80,90
SP101JS,80,90
SP101JT,80,90
SP101JU,80,90
SP101JW,80,90
SP101JX,80,90
SP101JY,80,90
SP101JZ,80,90
SP101LA,80,90
SP101LB,80,90
SP101LD,80,90
SP101LE,80,90
SP101LF,80,90
SP101LG,80,90
SP101LH,80,90
SP101LJ,80,90
SP101LL,80,90
SP101LN,80,90
SP101LP,80,90
SP101LQ,80,90
SP101LR,80,90
SP101LS,80,90
SP101LT,80,90
SP101LU,80,90
SP101LW,80,90
SP101LX,80,90
SP101LY,80,90
SP101LZ,80,90
SP101NA,80,90
SP101NB,80,90
SP101ND,80,90
SP101NE,80,90
SP101NF,80,90
SP101NG,80,90
SP101NH,80,90
SP101NJ,80,90
SP101NL,80,90
SP101NN,80,90
SP101NP,80,90
SP101NQ,80,90
SP101NR,80,90
SP101NS,80,90
SP101NT,80,90
SP101NU,80,90
SP101NW,80,90
SP101NX,80,90
SP101NY,80,90
SP101NZ,80,90
SP101PA,80,90
SP101PB,80,90
SP101PD,80,90
SP101PE,80,90
SP101PF,80,90
SP101PG,80,90
SP101PH,80,90
SP101PJ,80,90
SP101PL,80,90
SP101PN,80,90
SP101PP,80,90
SP101PQ,80,90
SP101PR,80,90
SP101PS,80,90
SP101PT,80,90
SP101PU,80,90
SP101PW,80,90
SP101PX,80,90
SP101PY,80,90
SP101PZ,80,90
SP101QA,80,90
SP101QB,80,90
SP101QD,80,90
SP101QE,80,90
SP101QF,80,90
SP101QG,80,90
SP101QH,80,90
SP101QJ,80,90
SP101QL,80,90
SP101QN,80,90
SP101QP,80,90
SP101QR,80,90
SP101QS,80,90
SP101QT,80,90
SP101QU,80,90
SP101QW,80,90
SP101QX,80,90
SP101QY,80,90
SP101QZ,80,90
SP101RA,80,90
SP101RE,80,90
SP101RF,80,90
SP101RG,80,90
SP101RH,80,90
SP101RL,80,90
SP101RN,80,90
SP101RP,80,90
SP101RQ,80,90
SP101RR,80,90
SP101RS,80,90
SP101RT,80,90
SP101RW,80,90
SP101RY,80,90
SP101RZ,80,90
SP101SA,80,90
SP101SB,80,90
SP101SD,80,90
SP101SE,80,90
SP101SF,80,90
SP101SH,80,90
SP101SL,80,90
SP101SN,80,90
SP101SP,80,90
SP101SR,80,90
SP101SS,80,90
SP101ST,80,90
SP101SU,80,90
SP101SW,80,90
SP101SX,80,90
SP101SY,80,90
SP101TA,80,90
SP101TD,80,90
SP101TE,80,90
SP101TG,80,90
SP101TH,80,90
SP101TQ,80,90
SP101UB,80,90
SP101UD,80,90
SP101UE,80,90
SP101UF,80,90
SP101UG,80,90
